/base/popstra/celebrity/hangout./base/popstra/hangout/business_location	[-0.309538857251656, 0.0007394780701173862, -0.0008542375444077616, 0.05397902420250641, 0.05312844276616494, -0.0008548094580246267, -0.310381671091235, -0.006605870913891995, -0.0001219910952053967, -0.05399243176321956, 0.000130627921783583, -0.3161287436565219, -0.008330384972061114, -1.2332459114511818e-05, 0.3169947765333315, -0.3169921264286157, 0.30867669060004377, -0.3086774854819786, 1.5790885839062134e-05, -0.00013671511158044837, -0.0008505849378219413, -0.0538680099322206, 0.007467795002343528, 0.00011477662932245087, 5.837403186764671e-06, -0.000851232124106278, 0.007458678822938736, 1.0731245104658312e-06, 1.1958395313569329e-05, 0.007600717463277261, 0.05398473226632697, -0.317006759583737, 0.0008596031726605346, -0.05385596198239129, -8.308233583697483e-06, 0.00010882466208238685, -0.054099529883874085, 0.3095373282959818, -0.007476936145120922, 7.76834888783223e-06, 0.00834310452654666, 9.22501606733282e-06, 0.006606854378700962, 0.00012487981177526246, 0.007480369903576289, 0.0008603533446946588, -0.05411482125202571, -0.31037877621532906, 0.0008621282314293506, 0.0008515936415268147]
/base/petbreeds/dog_coat_color/dog_breeds	[0.08978939303639331, 0.030008765768037106, -0.22197039742971947, 0.033073739325515605, -0.016571590892608287, -0.11035387216905027, -0.23876968631821663, 0.08809566470403869, 0.12290633376194685, -0.13481686074225177, 0.2375792454251464, -0.26509756333116274, 0.001633453965206014, 0.1519302335553609, -0.2134105177334276, -0.1026921666015286, -0.22508754205933076, -0.08293931051145415, 0.2152564951072376, 0.20954849776413953, -0.18856759946587612, -0.18525017079552727, 0.06400899909802686, 0.13188313815028296, 0.1415823442550604, 0.10514959535710024, 0.09106161709577419, 0.0959389099127172, -0.03898426853715838, 0.04515396372571253, -0.023127907486055223, -0.1301790661874059, 0.02655653351292033, -0.18016860481402647, -0.10891841584645202, 0.17668789922320213, -0.1416118823101469, 0.06879594450941533, 0.15716477491431113, 0.1909539154905452, -0.16361769900944412, -0.049116938858228494, -0.16713488911430358, -0.005244731893454711, 0.06722160141381836, -0.148030815083434, -0.2189623969656765, -0.04936104985665152, -0.11829356143473414, 0.07298907156346657]
/food/food/nutrients./food/nutrition_fact/nutrient	[-0.2854498397822397, 1.1651489271189286e-05, 0.005501685793604051, 1.1695917773345361e-05, -0.28542649204354775, 1.5274243232428638e-06, -1.1857012754419274e-05, 0.005512037852980581, -0.29008054259887056, 0.2846753349126967, -0.046904887904389334, -0.005513726372267421, -0.05164561509393066, 0.005501688924793847, 0.2901775870144415, -0.04689339795611251, 0.04680654330704186, -0.005513565231224202, 1.5053600817477367e-06, -0.0055120413569933946, -0.005415360436194732, 0.0413911612517148, 0.006186531669093257, -0.2846638414544627, -3.931222221979563e-10, -0.2847619801343004, -0.0008710023957510538, -0.2901788679495421, -0.2855248552011448, 0.04690320220966002, 0.005501868915325484, -0.00011001776551302196, 0.046904891075966064, 0.000871001950622995, -0.0007728411987874088, -0.2792501477674214, 0.0007845371626581379, 0.04690506839965732, 9.818277001790707e-05, 0.00551354321306225, 0.04680804900638553, 0.005513540081771052, -0.0001100401229372357, -1.151279702832366e-05, 0.2847753653653944, -0.005515231681263725, 0.2838924831004771, 0.0007713358388434238, 8.66707572221675e-05, -0.0007626946244880491]
/military/military_post/used_by_armed_forces./military/military_post_use/armed_force	[-0.18074664542366325, -0.20839050385249364, 0.17975201289520631, 0.11846013316197378, 0.18129551046761475, -0.06460998106004202, 0.17970601144519013, 0.05523503211223115, 0.14590299509605517, -0.04493764478721772, 0.02020628134246826, -0.1939428299089458, 0.043323399524352005, -0.05182201249087607, -0.20962384156332048, 0.017599564118819973, -0.039130926517700476, -0.14400640074764623, -0.0019890632355363674, 0.18458932424205962, -0.02513717985146561, -0.1508049089380436, 0.1862675746586066, -0.19605711970557518, -0.136030407186751, 0.09239769042050294, -0.12456226315207766, 0.11149033742188144, -0.18022914970511048, -0.06868630920731056, 0.022399204978452505, -0.008011173561369874, -0.08453990311835707, 0.030628337067250277, 0.20270096328993772, 0.22729966771855242, 0.17982670338629156, 0.21117470593044452, -0.025173103494653227, -0.05187996815548355, -0.10160086486075857, 0.055744023620166415, 0.20996608597357477, -0.04368267010419125, 0.20059019345621407, -0.13918200014121598, 0.1928289920736494, -0.21402132367421056, 0.16591631077807004, -0.19691947168337365]
/computer/programming_language/dialects	[0.01593877970921941, -0.007192026684980425, 0.006510989220977627, -0.016807092350298897, 0.019275812652153643, -0.024847346743732106, 0.274141583219841, -0.2788464708515928, 0.025524088971548602, 0.02867548686517726, 0.008000085321404797, -0.031652121571382606, -0.0013427069428207249, 0.0049358618408777005, 0.02451360705078135, -0.02806312638188315, -0.002457788701111628, -0.014700145797293269, 0.28629291092615666, -0.02743358116024568, 0.033622072660592514, -0.018197475214513537, 0.029412826968796314, 0.020303735503348404, 0.00892217648993119, -0.02947005607292631, -0.24998628788015864, -0.2595755603099898, -0.03105756058594684, 0.2787576945916007, 0.02424270945981579, -0.01587426808645464, -0.0040024933080242, 0.01789539130406275, 0.2774612465542844, 0.011082824178599002, 0.020314569690732497, 0.022227045480314008, -0.019744779343695024, 0.027408310641734386, 0.29020981199471674, -0.014949261129335319, -0.01635684522886709, -0.2553365245642808, -0.25252582144998875, -0.2974757558634817, -0.017589615296721126, -0.30509697076612025, -0.26510174574395723, 0.013202964513474283]
/music/performance_role/regular_performances./music/group_membership/member	[0.005950453714550375, -0.005938404952491183, -0.0009919690190740784, -0.046933284136852535, -0.00011645150640423296, -8.225832083129053e-11, -0.04770879941070247, 0.04683299340272376, -0.005836077478321017, 0.04683299267022051, 0.0008901764719950248, 9.219062153050174e-11, -0.004962392983341404, -0.04682098737260503, -7.32467974962384e-10, -0.045957181148084225, -0.3083020899348601, 0.3483068331183347, -0.005836082325832852, -2.842848663829878e-07, 0.3491526448845212, -0.00011645158883568048, -0.04086642722623252, -0.04680483143815157, 1.6112553889024518e-05, -0.0068283301369186575, 0.00011436588268477071, -0.00011648870132667082, -2.068457032703704e-06, 2.8906866722776765e-07, 0.3491708747609463, -0.0008898818036892691, 2.835740025333755e-07, 0.00011672957437661097, -0.005952484966938275, 0.04086610076710301, -1.4080653138045578e-05, -1.614911015272333e-05, -0.04680511638148497, 0.3491682328563966, 0.04594074847514115, 0.3433323963236585, -1.4081219279224198e-05, 0.006068979184227286, -2.8980098432743264e-07, -0.04074994392883611, 0.005966608421610927, -0.046818912830543145, 0.3891591369607301, 0.34840911313586953]
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/team	[0.2352692450598008, -0.2392115872226088, 0.026447706172533787, -0.0004665345160160296, 1.8537555833284614e-05, 0.2352611989896081, 0.23913095261798276, -0.23523023209926003, -0.0004881474092576639, 0.030431774746894975, 0.030391689125613807, -0.003940564776163899, 0.0005422308183073839, -1.7364951669191007e-05, 0.00392714594385713, 0.0005556039041819178, 0.0005197391903937213, 1.153328179550271e-05, -0.030411998699815965, -0.23914653794840623, -0.0039197557305701534, 6.182688247359336e-05, 0.24309945186362902, -0.24304151982634611, 0.2700304974568597, -4.5942751335856745e-05, 5.1839312461710094e-05, 0.030385197667609252, -0.0343542520709847, -0.2093148745463435, 0.030414703659277845, 0.239162640356784, -0.033830263716354676, 0.23862464121076762, -0.030419001790737945, 8.72820690449505e-06, 0.24304840847492776, 0.030367370648404224, -0.0005886227067976946, -0.23961483962680555, 3.061590981992517e-05, 0.0005802385373215751, -0.030416369628349493, -0.003914415957385186, 0.26951675958423665, -0.23965128185141485, -0.003927602563404011, -0.23526459712086234, -0.0005461188823772358, 0.030427114951992455]
/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	[-0.0005808455641382359, 0.0006486082308042166, 0.03462050728541271, -1.0333521332263894e-05, -0.26375163645400607, 0.005274529569435679, 0.25928299568645047, 0.03469034293154798, 1.0226371719566918e-06, 0.2533599658332757, -0.22401179261579415, 9.445430721501561e-06, -0.22466146548213167, 0.0007258262286478738, -7.81378427783259e-05, -0.25927264596156757, -0.034610294316842635, 0.0007184438760448649, -1.2059488710849903e-07, -0.258632327896912, 7.800329443151838e-05, 0.005283734182916481, -0.2586323278539753, -0.2586333365408292, -0.25855521456467984, 0.0006475992993881383, -0.25336826643226856, -1.1432770006909624e-06, -0.005127504238019953, 9.310596469071636e-06, -0.0006475995939532782, 0.2932444263422267, -7.800133123386481e-05, 0.0005715209731101984, 0.0005799336994578336, 0.005204603526086386, 0.03461106181076511, -0.005274274382178342, 0.033970890417770995, -0.0346205215674816, 0.035269265734401964, -0.0006589696981384414, 0.035269022909237745, -8.744876704488126e-05, -0.02942424769444026, 0.26318193163884507, -0.034620521322798296, 0.034620641594841774, 0.258634373173358, 0.253436944575347]
/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	[-0.012634177746530076, 0.061207645150143784, -0.0019255768653174642, 0.061262654416016124, 0.3908440287268298, -5.511874244144102e-07, 0.062768948224124, 0.001502186968894192, -0.0017138964803950537, 0.00023517136314427076, 0.061262644555024656, 8.507823149120046e-08, 0.011127874154452442, 0.061003994603743276, -0.001713877015495492, -2.750050399165821e-05, -9.737525340486105e-09, 4.0973640170783854e-06, 5.498616162933455e-07, -0.00020765988979299613, 0.0002082294194724924, -4.492358674733114e-06, 0.0015337175336894732, -5.695027452264094e-07, 0.3891020834736029, 1.4110346855651185e-09, -0.06123916474067371, -0.012841848617041029, 0.05952125743837341, 0.4520751539158437, -0.0016862998293289792, 0.012845866306814798, -0.4019479510972064, -0.00020767953238529804, 0.00020775618066062193, 0.00020767793225876836, -5.498051360438725e-07, -0.00192147007627618, 2.7500464720446777e-05, -9.794639832888673e-09, -0.00018016925659371165, 0.37797815175988064, -1.350019756432136e-10, 0.059520696484381595, 0.0017137906340124306, 0.00020823907419221713, -0.06125917287539281, 0.39102308004131836, -2.4049196672543576e-05, 0.00020757344457827213]
/tv/tv_network/programs./tv/tv_network_duration/program	[-0.23500648767637788, -0.0005781643359420811, 8.718102964970748e-06, -0.23442847639526507, 0.20425571571273846, -2.9796529089113663e-10, 0.23433708583914545, -0.23500662231057404, 1.3522549173435406e-07, -0.030244371912971826, -0.004252875514515634, -0.0005671211402582521, 0.0042519775857976436, 0.030831269509485573, 0.2343271849795778, -0.23499674210448326, 0.030822653054459217, -0.2344184455122356, 0.20417537088064067, -0.03024555466354754, 0.004253007878954714, -1.1623545410154404e-06, -0.2042458533443939, 0.004254172801231242, -0.030162861823350255, -0.025909716714494022, 1.030027822191441e-06, -0.23440883200603393, -0.00433567999216784, -0.0005781820888339924, 0.030823683086389785, 1.3462992199876713e-07, -0.23442859353149453, -0.23506837402899258, 0.0042628705506896755, 0.0005769993764847704, -0.030243224706314333, 0.19992003312468667, 0.004253143104358117, -0.20425674571256391, 9.253742763127754e-05, -0.025981618196350954, -1.0276966347891274e-06, 9.152522374906279e-05, 0.23441856034590053, 0.2344184454739906, 0.264083620190689, 0.004821273625600385, 0.004334400529293676, -0.23440972996684684]
/language/language_writing_system/languages	[-0.00010254857237389766, -0.0007800630133586587, -0.006805238468165903, -3.675023614768982e-07, 1.7449515965065303e-08, 1.522247743359203e-05, 0.046731330310054206, -1.3466405096424952e-05, -0.00010213310197950177, 0.04683172706467217, -0.0008680987669193502, 0.046846040132004836, 0.046834502151219065, -0.0067163616681269345, 0.046833015014211755, 0.04683429306730045, -0.04761464065590785, 0.04674673002679474, -0.32800302879776666, -0.3279895305525311, 0.0008671981992946374, 0.046731893777622324, -0.000869275794010437, -0.3211823134574126, 1.2929231250274192e-05, -0.0008837004466366149, -0.006704261422924229, -0.3212858844370282, -0.00010030079259167476, -8.886252737508358e-07, -0.32885710757320125, 0.33479378050338643, -0.3279884785432401, 0.005833870696141753, -0.33458902339766555, -0.04683124013399875, -0.006804829444520009, 0.046731521430242104, -2.1582263023996543e-07, 0.0008699734297627072, 0.006805467135686712, -0.0008819251676655395, 0.0008536605793955959, 0.006804504815316954, -0.0008702063052616513, 0.33470427561485006, 0.0007682219193211556, -0.0008683865084379123, 0.04673179230078732, -0.0008703537505227337]
/visual_art/art_period_movement/associated_artists	[0.04647922649836228, -0.11661088279271097, -0.20797930588074004, -0.13166362483095656, -0.16274413493410472, 0.22472267851013136, 0.08606404634466656, -0.22613548648644735, 0.13800520182460438, 0.13071006827548634, -0.21663704016892418, 0.02476722975922201, -0.09799205486785563, -0.05103494118144031, 0.10218779142439323, 0.018884773093511147, -0.037102567171459745, -0.22634699677478795, 0.17624794089106724, -0.0021035680821597613, -0.22278259471868525, -0.045018118313991405, -0.13194726024601172, 0.2181821268682905, 0.016863665720833945, -0.06386436606125222, 0.031992231526821395, -0.056934122804788635, -0.05235304419188037, -0.2055056360182687, 0.2337288586329053, -0.10289029382005173, -0.19626556690227304, 0.0321572477047909, -0.12115419345778533, -0.07679066733356513, -0.1137655951549187, 0.15964878679269465, -0.05854598075552733, 0.0796406571714501, -0.11344587291908059, -0.0390395404571701, -0.21114399518049995, 0.22064717007112158, 0.07989850413673534, -0.18081255258877044, -0.11610543774369883, -0.1115212117062795, -0.21070712784253465, -0.19206658786399988]
/film/film_festival_event/festival	[-0.28651155835186604, -0.02802614942477187, 0.015034308664672924, -0.027880024266040315, -0.24017145460234987, 0.022722136833060853, -0.0022025273400028155, 0.026641206148082092, 0.012827891494656707, 0.015330536603303168, -0.008494169867284993, -0.0034646785130518303, -0.23134450225670167, -0.01849657288062225, -0.008998954168291579, 0.026232917772540776, -0.27491022579804275, -0.23033469818037705, 0.023681507091754803, 0.021544770498531, 0.020365875760778383, -0.25540452495671223, 0.27170007743420893, -0.028522908027295322, -0.02858300283624787, 0.2580155748929953, 0.017397903842685476, -0.2758771408923507, -0.007279390546244458, 0.2557750894423711, -0.014657879988562451, 0.013392168189118417, -0.013470385751417556, 0.007128853150953568, -0.01634378946396442, 0.016689069500287063, -0.0027939956082534507, -0.23348852347366975, -0.2795133424972145, -0.017649843207156152, -0.025679448396892866, 0.014931064031149419, -0.2726357568749875, 0.0011558679736213483, -0.005928342376444506, -0.0073155993570098105, -0.24582514018716084, 0.01475980068556521, -0.2293406265462322, 0.014176069692761709]
/cvg/cvg_designer/games_designed	[0.0035591924016263906, 0.016495186970594003, 0.023259777069825203, 0.02124293390312308, 0.22716375041083955, 0.026650472500163575, 0.02165765032575535, 0.023513300097521107, -0.01970235862176239, 0.25419419495562146, -0.0053945304139442875, 0.022920389501022393, 0.019158086108271435, 0.26486527702296836, -0.02593239681902824, 0.010908385509883534, -0.00036035828492272644, 0.010954468824420104, -0.26456885816443926, -0.23386207270828407, 0.24689760812348432, 0.025773775752114328, 0.020697382834312567, 0.24320681139811914, 0.00401812058416606, -0.23436902287748843, -0.0022206550052652242, 0.2403954879356886, 0.023282099988227063, -0.023800850584275154, 0.01200927294163148, 0.22808543270529139, 0.025573109173413704, 0.0219305233760021, -0.023465579384446447, -0.001824765203630061, -0.2329482188482793, 0.250218049615196, -0.25904792176291735, 0.2537702463905646, 0.2669799595848173, 0.013167818451327078, -0.02425210559768457, 0.020449113495978638, 0.012252981241100245, 0.26975867719557456, 0.02171735755550614, 0.012993486568990647, -0.017815789939427177, 0.009467143121679034]
